-1.125579448652846821e+02	-1.283168264959267617e+02	2.643210430730029543e+02	4.815640333218154865e+02	3.177718626683240473e+02	2.180712680923531366e+01	4.940035918110977491e+02	8.818226189150001915e+01	-2.108891847576713872e+02	2.212261900463389566e+02	-3.892000472800292528e+02	2.367563762711695574e+02
9.359421525200953340e+01	-8.240406272995932113e+01	3.073637633252135259e+01	4.860755845273591547e+01	-1.848427389781236059e+02	-1.188324520522554621e+02	2.196464404887031776e+02	3.598135237972599043e+00	-2.595966695610696320e+02	-3.252088141447313774e+02	-6.303521815478612211e+01	-8.010873692941444801e+01
-3.304683243661438752e+01	-8.474746804007412493e+01	1.727237537527533675e+02	1.703499676211862379e+02	2.009009991745310515e+02	-1.032391147619702281e+02	1.766734592316021519e+02	5.096787393086597007e+00	1.419100265602925219e+02	1.486788809638268560e+02	-8.874349166266200939e+01	1.280855138198305951e+02
-5.124493072016619521e+01	-1.721305403608977258e+01	2.537445500522493944e+02	2.306942452979679956e+02	2.417679525777448930e+02	-4.629093810917498786e+01	2.434367261031330543e+02	9.883289890977238201e-01	-9.783472092590140790e+01	4.735178965933212680e+01	-1.947918414393271291e+02	1.348820623242491763e+02
-3.974820593637493005e+01	2.363879033010599358e+02	-3.053993411796533763e+01	6.672494601001656633e+01	1.854184753577542040e+02	-1.140303551390271650e+02	1.068315931536282477e+02	1.000094559938602430e+02	-2.258384953842424352e+02	-2.531611258836547620e+02	-1.833980005496772776e+02	3.896349970711276001e+01
2.358833654649067455e+02	-2.352619831168028384e+02	3.699687672022263030e+01	-2.065468064864480482e+02	-5.610444002995945993e+02	-1.806453464855532332e+02	-9.861289927454305371e+01	-2.885471786094125832e+02	-7.986454154937223393e+01	-1.410183934634241609e+02	1.871984383607786526e+02	-1.699877542719595169e+02
3.718098097079406728e+01	1.423976067092689846e+02	4.452812758460889597e+01	-1.791163755025138471e+02	-1.713075336765398333e+02	-1.794403446167572440e+02	7.730292804694747133e+01	1.023015350628183597e+02	-2.805212948706212046e+02	-4.912397625247907627e+02	-9.148788322390711869e+01	-3.184749283430176092e+01
-2.931588140628725796e+02	2.646373379494097549e+02	-8.343391325788240920e+01	4.864861315995222526e+02	7.819824770384157091e+02	7.001104630045851707e+01	8.727847398193497952e+01	3.107124581110533654e+02	-1.496462217384119811e+02	1.231491658380478640e+02	-4.107132509663832707e+02	2.503473037371898897e+02
2.612955178100556708e+01	2.200190100054722393e+02	-2.613337767241873166e+02	-4.069660504520031736e+02	-1.503622246714255368e+02	-2.156533145795029327e+01	-2.785808507023491529e+02	2.020616998441931287e+02	-4.685246384687292220e+01	-3.732329077593497573e+02	1.847926624087491518e+02	-2.588227093474518483e+02
-1.587009600949760824e+01	-2.577741212595275897e+02	2.853203177743139349e+02	3.889506480954045173e+02	2.148567005703696395e+02	-3.897479423719633473e+01	2.775273113439558870e+02	-1.510312038516277084e+02	6.268094118181687691e+01	3.809180642307051698e+02	-1.371378136461258066e+02	1.933441197794087429e+02
4.841605386698215341e+01	1.353776639773344925e+02	-3.421092527766616342e+01	-2.977959900142450067e+01	-3.550603543088602265e+01	-2.047565618186548022e+02	6.325596374002290645e+01	3.193250348256815130e+01	-2.784781411275758387e+02	-4.349446325663236621e+02	-3.701792612947178895e+01	-4.497454417427078255e+01
1.816826266521492528e+02	-2.520125091361162504e+02	1.987194857153490943e+02	8.099849740894147487e+01	-1.613036817603355360e+02	-8.945209160769483958e+01	2.807866885578505389e+02	-4.753077021363853305e+01	-2.883119036382203149e+02	-7.484126209201122037e+01	-9.342421313899153290e+01	6.297762881211927066e+01
-1.881579203271490428e+02	-7.201855663357193293e+01	1.411678904115696014e+02	4.383359628092889011e+02	3.979780432808121304e+02	4.651407745553154172e+01	3.177201036289379772e+02	2.691342092028651223e+01	9.025607092578123059e+01	2.515531412849889250e+02	-2.017679697992832928e+02	2.088636785210466371e+02
2.241788712904797478e+02	-4.125537798207136007e+02	2.783377823483109523e+02	3.375053577773100528e+02	-1.855979009614975155e+02	-1.559022622859542082e+02	4.730233890337430012e+02	-3.327189160022877559e+02	-1.566788349666792328e+02	1.771328087349750717e+02	-8.897104526675987302e+01	1.405371501876487343e+02
1.393767172661505072e+00	2.993261678080219923e+01	-1.458777331290436905e+02	-1.141738579869291073e+02	6.163013444710830413e+01	4.016138008738943199e+01	-1.934356977549451244e+02	-3.925676377498163561e+00	2.662705509529143342e+02	7.771145505294165901e+01	1.304525925520108558e+02	-1.139388399886742320e+02
-2.607788190725993331e+02	2.210597976548464771e+02	-1.075038076968881171e+02	1.940617925666059307e+02	4.838637770900244277e+02	3.284941362472862636e+01	5.840674747509172704e+01	2.584552172279987872e+02	1.284804244758241865e+01	1.023075475523042428e+02	-2.849038051232533917e+02	2.215500090678812342e+02
7.741274796669289060e+01	2.483289937990807346e+02	-1.321871688017034217e+02	-4.328457872119682861e+02	-2.203601728405058395e+02	-1.330454050555246397e+02	-3.183352324771165627e+02	7.927154122586220808e+01	-1.132045507087020724e+02	-3.482886770822536846e+02	9.655284174242035533e+01	-2.005717058276561886e+02
-2.234204312136517956e+02	3.500786248621940331e+02	-1.941006011547946173e+02	1.631060617211980173e+02	4.677119987058430866e+02	5.594912753234256542e+01	-1.799343830530043817e+02	3.861510800735042608e+02	4.916384009042275238e+01	-3.193146969338416596e+01	-1.226274512597452286e+02	1.096146054201960141e+02
-4.890140964916560051e+02	3.700189118724425725e+02	6.934559503992979046e+00	5.192892153230166059e+02	8.792060162286605873e+02	1.610532310967128069e+02	2.614007476174015778e+02	3.803851643545482375e+02	-1.407973951236446624e+02	1.791523226461087575e+02	-3.572405547962774222e+02	3.590265304525319152e+02
-2.738218541129531900e+02	2.707263564507882165e+02	-4.183042650753264979e+01	3.678741891926717358e+02	6.193156553640303628e+02	-4.561782836387180851e+00	1.750965033948785390e+02	2.299819819168991728e+02	-1.017043819256203960e+02	-5.544845029141234249e+01	-3.510319989514171084e+02	1.950026313290627797e+02
-2.746106001970078836e+01	-1.186479693802711388e+01	2.525728903638768230e+01	-8.197552152271040882e+01	6.694460634421714929e+01	7.933498360569883801e+01	-2.077707962626149367e+02	-4.903548165035114437e+01	1.641452395663844754e+02	1.894544790100077307e+02	1.780100748993730804e+02	-7.478458256407564875e+01
-3.571685680159988578e+02	2.075164646968922568e+02	-7.007507261168815660e+01	4.920454570893455752e+02	8.810653793912388210e+02	1.026945794066477902e+01	1.920936363620726297e+02	4.168569420352835095e+02	-7.535396506237485426e+01	1.473240469881199033e+02	-3.932058317668338532e+02	2.920217079609571442e+02
1.043490461865290797e+02	5.251423491607169325e+01	-1.000571619982693079e+02	-2.187805991502800111e+02	-1.317435229544216782e+02	1.061212283782934662e+01	-2.075977893875880795e+02	-9.543709059806181472e+01	7.914956839827809176e+00	-1.335017722502339552e+02	1.191184618834177940e+02	-1.530684501195765108e+02
3.028771270036372698e+02	-3.910719605579316180e+02	1.822908059737955284e+02	-1.103167855951099625e+02	-5.213081757558258005e+02	-6.277147087448958018e+01	9.349969674736051672e+01	-2.620227575825894633e+02	4.244379139874683915e+01	7.185513460544294162e+01	1.511000181117617842e+02	-4.883628310494332680e+01
-8.189346826865431694e+00	-2.030009772346507475e+02	9.220178916215715503e+01	4.465938276714596213e+02	2.667965393401514689e+02	1.112857575957954168e+02	3.357084827111273171e+02	-5.417171211673576181e+01	4.076657680023998864e+00	2.984830552911476502e+02	-1.365539768599901151e+02	3.224333822132388718e+02
1.393417955232484928e+01	-8.651926447605302428e+01	7.092443434822200743e+01	4.688632925926199135e+01	3.784598274604670820e+01	1.594424496532285787e+02	-1.532173205303478767e+02	-7.591090644354110850e+01	2.225901580713884300e+02	2.348072771378167261e+02	7.641107746421131708e+01	-2.785746519280507627e+01
-7.941348333168932072e+01	1.789557912921485183e+02	-5.834562131211573899e+01	2.111309376541539677e+02	2.845198285669863481e+02	-3.673548679218674096e+01	9.624545188336463752e+01	1.792958347375229948e+02	-2.164529853610653163e+02	-2.347297378466869873e+02	-1.384094176329758454e+02	1.018295283699626452e+02
2.258061101490588953e+02	-2.255442346704199963e+02	8.559618619090382197e+01	-2.469547164232172349e+02	-5.647484626768052749e+02	-1.110665206724686982e+02	6.352635901541184182e+01	-2.264142423924847378e+02	-3.631833744330258185e+01	-1.914119457241775422e+02	2.564745239185361925e+02	2.283107437061374867e+00
1.322160420623376353e+02	1.102784753702091507e+02	7.423640818750472192e+01	-1.153070463017719760e+01	-1.445986697487879269e+02	-1.982146211614629578e+02	8.016870472487600807e+01	7.648537208994463299e+01	-1.951807423655675677e+02	-1.858301966936142549e+02	1.512082047303186272e+01	-8.881387863680504324e+01
-1.229949042704384681e+02	1.844236022821261258e+02	-3.769684694173980688e+01	1.564727018088193518e+02	2.107421705764416515e+02	-1.914198457059019347e+02	7.582889044032424408e+01	2.417197646085222686e+02	-2.159516624290426705e+02	-1.791881078071845650e+02	-2.129767061945952662e+02	1.003211953892699881e+02
-2.072903973382123581e+02	3.871135889203721945e+02	-3.061210722722141782e+02	-5.183847299014761489e+01	4.084678093762086633e+02	7.480359647701790493e+01	-1.864611620403183849e+02	3.508462019799980567e+02	5.736267798448845667e+01	-1.395694032185710114e+02	-6.868673815347779055e+01	-2.287340675610422380e+01
2.669956763939169520e+01	-7.378534527428772094e+01	1.388214556418432153e+02	1.225954207597572037e+02	1.259541678009861982e+02	1.320881838684292120e+01	2.494858671372514038e+02	1.049434234481995531e+01	-1.444090850749300898e+02	1.889901005307075366e+01	-1.417327506924924592e+02	7.773606387376553073e+01
2.355406423065275590e+00	6.694128340778573261e+01	-1.288451420532398117e+02	-4.407913177751484000e+02	-2.392135167518702588e+02	7.761247231587591955e+01	-3.748065574851906376e+02	-5.046190626268941770e+01	1.832382365403467475e+02	-1.292483506985433337e+02	3.002820859605715782e+02	-2.489551624136889814e+02
1.780292051051868896e+02	-2.040677773605138725e+02	2.336170203189309404e+02	1.986457853696610982e+02	-2.385472799180298864e+02	-1.053752062032642698e+02	2.605616255146181288e+02	-1.692658753591028358e+02	-2.321388404494406927e+02	-3.817616836964782578e+01	-1.244209047269831956e+02	9.871287768268889806e+01
-3.774479303059259792e+02	2.754961426551797103e+02	3.271018322776055243e+01	4.771408988991867091e+02	9.714543206858028270e+02	7.850231772698458599e+01	1.885473612833377786e+02	2.901660849228092047e+02	-3.714503011630061735e+01	1.461084073993142169e+02	-4.967148358954212881e+02	2.546179317030779714e+02
1.872574291409147520e+02	-4.054489383811225593e+02	1.860973901018543870e+02	2.768192389873722163e+02	-2.236423532685952580e+02	-5.687772664411691892e+01	3.807892229406853062e+02	-3.311604140260668601e+02	2.832942997249783446e+01	2.404185023763286608e+02	5.362794436246375085e+00	9.063549108264268739e+01
1.468092368537960510e+02	1.800979578267313741e+02	-4.509869003290111777e+01	-4.732607593441271092e+02	-2.804997216473720414e+02	-2.018593051710639656e+02	-8.645612078897042352e+01	1.105016615335565717e+02	-2.712952644506432875e+02	-5.297596191533630190e+02	1.887449809610641012e+02	-2.034646915548756851e+02
-4.032850302457039504e+01	3.842816057375929972e+02	-2.572548209704964961e+02	-2.679378499669786038e+02	2.639146117379289649e+02	-1.637890983351766749e+01	-3.618159214689243868e+02	2.159060875930772454e+02	-6.187865623006378257e+01	-3.822303670231542014e+02	-2.061136860537778404e+01	-1.055666640031454762e+02
1.696186868518410051e+02	2.126881071906623788e+01	1.667544883023342805e+01	-9.730096202540710237e+01	-1.311314523018817226e+02	-1.089351847038810490e+02	1.470297416486141628e+02	4.254148068748474287e+01	-2.613324311798915005e+02	-4.593210359695599436e+02	-1.839339576994979097e+01	-5.323202109897612644e+01
-3.130530795543911609e+02	1.165467279257103286e+02	6.711639227555114928e+01	3.303624881054710158e+02	4.633169092772285467e+02	1.425208084417188843e+02	1.505841515271469007e+02	1.233384199365408733e+02	3.630870995991576677e+01	3.102390907749568782e+02	-1.466750793646055229e+02	2.248157351462510292e+02
2.564763306310849771e+02	-3.838325555253943548e+02	2.245245312236240807e+02	1.149381842514636531e+01	-4.551274295481902641e+02	-8.237555634462837872e+01	1.149389550385894410e+02	-3.145551264164078020e+02	9.574475358262700908e+00	1.845666736311582667e+02	1.551360579181905166e+02	6.487247599073755566e+01
-2.181161845973351774e+02	-2.773105592103790968e+02	1.763890344675727135e+02	4.764233998192794388e+02	2.891031767635898859e+02	2.334348687931337167e+02	1.849032209307029575e+02	-1.302245814269269601e+02	2.380196437669160900e+02	5.777137819684153328e+02	-1.305993154524234114e+02	3.229612256731915636e+02
-8.843478901628844824e+01	3.423593434972657974e+02	-2.281992838540868149e+02	-2.755583753640584064e+02	1.764717390519809896e+02	-1.794123058376938218e+01	-3.014013964313153338e+02	2.971955884844763887e+02	4.025009897870600639e+01	-3.681748519965598803e+02	2.771749452107084011e+01	-2.070551064619976103e+02
-1.095085684460689492e+02	-2.184929974499103196e+02	2.659566683941534961e+02	5.748240455191532874e+02	3.650243748836446116e+02	9.554337601775583266e+01	5.390654625828561848e+02	-5.548069304517154876e+01	-1.245903299867291878e+02	3.568172362344887460e+02	-3.440369104811838383e+02	3.439446212834749304e+02
-1.423680410059180872e+02	3.968317665128042790e+02	-2.309290687875154049e+02	-1.924246663593538642e+02	3.704026518573269868e+02	-5.791684717304210039e+01	-2.842876122887556676e+02	3.180812451703998818e+02	-5.986123742253410285e+01	-2.652923676410593430e+02	-5.587289961623341839e+01	-5.146988706390919788e+01
1.283546112626460740e+02	-1.338708308892870775e+02	2.035224307001085720e+02	1.629930689324531841e+02	-2.450552178377099324e+02	-1.135260086236316681e+02	3.509924586429721103e+02	-1.945757694201591903e+02	-1.959303681060084443e+02	-5.765616809511976726e+01	-1.021110020617985157e+02	1.062965061643709674e+02
-7.913652555592355498e+01	3.838118236126250054e+02	-2.591896989526990751e+02	-3.289207110289779052e+02	1.529579032122401259e+02	9.490776831388366475e+00	-2.395387419600925227e+02	3.530121386818940437e+02	-3.792085013932607040e+01	-2.760994300867890274e+02	-1.128824608589266631e+01	-1.606856306625067816e+02
-3.295151046994893704e+02	1.751296550148060476e+02	-4.246629592147201038e+00	4.005876105263370732e+02	7.452529046106450323e+02	6.602070704249180721e+01	1.351601544245408490e+02	3.545514311396295852e+02	-1.921568230455463038e+02	2.735605283628981965e+01	-3.222990852799132426e+02	2.593555359870849770e+02
1.181967804772159951e+02	1.063979466623238750e+02	-1.492658951164510199e+02	-1.957174342876980120e+02	-2.178729611708521929e+02	2.768537157253724956e+00	-9.043116621201269822e+01	4.446399773843641867e+01	-3.394819882449965576e+01	-1.774029383830965969e+02	5.839649027130730019e+01	-6.293652686656295714e+01
-2.358957373251524814e+01	4.008217351696312107e+02	-2.814947053679599094e+02	-3.130335678458858979e+02	9.502827578351036664e+01	-4.384936603149609979e+00	-3.139112562433846279e+02	2.479657340648702473e+02	1.437718693612572629e+01	-3.180514673088756581e+02	1.066959333216609025e+02	-2.075021739462262076e+02
-2.487552344652654597e+02	-2.381847787658034008e+02	2.789993811839565865e+02	5.363280047350234554e+02	4.766999415693862261e+02	1.511165668958383890e+02	4.266977838263782701e+02	-2.007943732513125212e+01	1.650246123281346513e+02	5.964473511206965668e+02	-2.407597609538041752e+02	3.484716456489821326e+02
8.900977524694113185e+00	-3.055583058232799658e+02	2.107526809311758598e+02	3.762709834363769801e+02	1.619715721206015075e+02	8.264036078336991409e+01	3.458985017923766918e+02	-1.276256752588973029e+02	4.371688390976765959e+01	3.610375212254103303e+02	-1.943375881069950992e+02	2.308521575599390872e+02
4.615284018955559731e+01	1.852634676176771791e+02	-1.808395157030613376e+01	2.623305045165977134e+01	4.306239477776681923e+01	-9.163660592913987557e+01	4.979273623317043018e+01	1.309979953736819880e+02	-2.172191428001616771e+02	-3.451215782973475825e+02	-2.533706551170355681e+02	4.752714281517069139e+01
1.973253206712768701e+02	-1.231746168162579949e+02	-1.335361876067357798e+02	-3.603537997961450969e+02	-5.003592454507158891e+02	-3.216530571727972188e+01	-1.766685325601351906e+02	-1.144245324332377010e+02	-7.613520223461048175e+00	-2.337524234823729898e+02	2.828535891789944117e+02	-2.008663736619201927e+02
2.726621558924335318e+02	2.856423307882003542e+02	-8.240007291096172537e+01	-4.128135367244611302e+02	-3.672749594145163314e+02	-2.704637284090671869e+02	-1.846007964376898371e+02	8.029714048202880861e+01	-2.956349663267928918e+02	-4.969323008820206269e+02	1.524725644480536175e+02	-2.330396398726928169e+02
